suite,task_id,task_name,task_description,episode_idx,instance_id,total_episode_idx,policy_name,checkpoint_ref,initial_states_path,success,num_env_steps,error_type,elapsed_s
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,54,libero_goal/put_the_bowl_on_the_plate/0054,4054,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,73,,6.997
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,55,libero_goal/put_the_bowl_on_the_plate/0055,4055,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,81,,7.515
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,56,libero_goal/put_the_bowl_on_the_plate/0056,4056,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,74,,8.437
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,57,libero_goal/put_the_bowl_on_the_plate/0057,4057,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,77,,7.781
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,58,libero_goal/put_the_bowl_on_the_plate/0058,4058,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,72,,10.130
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,59,libero_goal/put_the_bowl_on_the_plate/0059,4059,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,77,,6.905
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,60,libero_goal/put_the_bowl_on_the_plate/0060,4060,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,77,,6.661
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,61,libero_goal/put_the_bowl_on_the_plate/0061,4061,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,75,,7.618
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,62,libero_goal/put_the_bowl_on_the_plate/0062,4062,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,76,,9.794
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,63,libero_goal/put_the_bowl_on_the_plate/0063,4063,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,72,,7.722
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,64,libero_goal/put_the_bowl_on_the_plate/0064,4064,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,73,,12.788
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,65,libero_goal/put_the_bowl_on_the_plate/0065,4065,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,75,,6.519
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,66,libero_goal/put_the_bowl_on_the_plate/0066,4066,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,73,,7.054
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,67,libero_goal/put_the_bowl_on_the_plate/0067,4067,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,75,,6.580
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,68,libero_goal/put_the_bowl_on_the_plate/0068,4068,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,78,,6.554
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,69,libero_goal/put_the_bowl_on_the_plate/0069,4069,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,74,,6.559
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,70,libero_goal/put_the_bowl_on_the_plate/0070,4070,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,79,,8.540
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,71,libero_goal/put_the_bowl_on_the_plate/0071,4071,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,76,,7.062
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,72,libero_goal/put_the_bowl_on_the_plate/0072,4072,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,72,,6.275
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,73,libero_goal/put_the_bowl_on_the_plate/0073,4073,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,76,,7.026
