suite,task_id,task_name,task_description,episode_idx,instance_id,total_episode_idx,policy_name,checkpoint_ref,initial_states_path,success,num_env_steps,error_type,elapsed_s
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,14,libero_goal/put_the_bowl_on_the_stove/0014,514,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,88,,6.475
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,15,libero_goal/put_the_bowl_on_the_stove/0015,515,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,80,,6.233
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,16,libero_goal/put_the_bowl_on_the_stove/0016,516,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,89,,6.640
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,17,libero_goal/put_the_bowl_on_the_stove/0017,517,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,81,,6.479
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,18,libero_goal/put_the_bowl_on_the_stove/0018,518,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,85,,6.797
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,19,libero_goal/put_the_bowl_on_the_stove/0019,519,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,88,,6.652
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,20,libero_goal/put_the_bowl_on_the_stove/0020,520,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,87,,7.140
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,21,libero_goal/put_the_bowl_on_the_stove/0021,521,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,82,,7.198
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,22,libero_goal/put_the_bowl_on_the_stove/0022,522,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,85,,8.085
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,23,libero_goal/put_the_bowl_on_the_stove/0023,523,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,86,,6.609
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,24,libero_goal/put_the_bowl_on_the_stove/0024,524,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,83,,6.814
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,25,libero_goal/put_the_bowl_on_the_stove/0025,525,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,82,,6.477
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,26,libero_goal/put_the_bowl_on_the_stove/0026,526,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,82,,6.428
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,27,libero_goal/put_the_bowl_on_the_stove/0027,527,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,128,,7.786
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,28,libero_goal/put_the_bowl_on_the_stove/0028,528,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,90,,7.643
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,29,libero_goal/put_the_bowl_on_the_stove/0029,529,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,78,,6.133
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,30,libero_goal/put_the_bowl_on_the_stove/0030,530,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,85,,6.659
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,31,libero_goal/put_the_bowl_on_the_stove/0031,531,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,85,,6.681
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,32,libero_goal/put_the_bowl_on_the_stove/0032,532,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,87,,7.667
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,33,libero_goal/put_the_bowl_on_the_stove/0033,533,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,82,,6.460
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,34,libero_goal/put_the_bowl_on_the_stove/0034,534,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,94,,8.421
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,35,libero_goal/put_the_bowl_on_the_stove/0035,535,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,86,,6.437
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,36,libero_goal/put_the_bowl_on_the_stove/0036,536,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,84,,6.475
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,37,libero_goal/put_the_bowl_on_the_stove/0037,537,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,84,,6.478
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,38,libero_goal/put_the_bowl_on_the_stove/0038,538,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,84,,6.527
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,39,libero_goal/put_the_bowl_on_the_stove/0039,539,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,84,,6.446
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,40,libero_goal/put_the_bowl_on_the_stove/0040,540,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,85,,8.024
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,41,libero_goal/put_the_bowl_on_the_stove/0041,541,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,84,,6.436
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,42,libero_goal/put_the_bowl_on_the_stove/0042,542,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,86,,6.427
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,43,libero_goal/put_the_bowl_on_the_stove/0043,543,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,85,,7.011
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,44,libero_goal/put_the_bowl_on_the_stove/0044,544,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,84,,6.992
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,45,libero_goal/put_the_bowl_on_the_stove/0045,545,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,83,,6.495
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,46,libero_goal/put_the_bowl_on_the_stove/0046,546,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,85,,7.105
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,47,libero_goal/put_the_bowl_on_the_stove/0047,547,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,85,,6.510
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,48,libero_goal/put_the_bowl_on_the_stove/0048,548,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,84,,6.470
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,49,libero_goal/put_the_bowl_on_the_stove/0049,549,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,0,300,,11.307
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,50,libero_goal/put_the_bowl_on_the_stove/0050,550,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,90,,6.793
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,51,libero_goal/put_the_bowl_on_the_stove/0051,551,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,83,,6.449
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,52,libero_goal/put_the_bowl_on_the_stove/0052,552,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,87,,6.767
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,53,libero_goal/put_the_bowl_on_the_stove/0053,553,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,86,,6.545
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,54,libero_goal/put_the_bowl_on_the_stove/0054,554,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,85,,6.548
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,55,libero_goal/put_the_bowl_on_the_stove/0055,555,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,84,,6.540
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,56,libero_goal/put_the_bowl_on_the_stove/0056,556,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,85,,6.647
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,57,libero_goal/put_the_bowl_on_the_stove/0057,557,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,81,,6.383
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,58,libero_goal/put_the_bowl_on_the_stove/0058,558,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,85,,6.796
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,59,libero_goal/put_the_bowl_on_the_stove/0059,559,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,86,,6.486
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,60,libero_goal/put_the_bowl_on_the_stove/0060,560,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,86,,8.015
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,61,libero_goal/put_the_bowl_on_the_stove/0061,561,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,90,,7.744
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,62,libero_goal/put_the_bowl_on_the_stove/0062,562,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,92,,6.916
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,63,libero_goal/put_the_bowl_on_the_stove/0063,563,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,89,,6.585
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,64,libero_goal/put_the_bowl_on_the_stove/0064,564,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,80,,7.836
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,65,libero_goal/put_the_bowl_on_the_stove/0065,565,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,0,300,,11.701
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,66,libero_goal/put_the_bowl_on_the_stove/0066,566,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,84,,6.481
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,67,libero_goal/put_the_bowl_on_the_stove/0067,567,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,90,,6.579
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,68,libero_goal/put_the_bowl_on_the_stove/0068,568,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,86,,6.537
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,69,libero_goal/put_the_bowl_on_the_stove/0069,569,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,89,,6.632
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,70,libero_goal/put_the_bowl_on_the_stove/0070,570,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,87,,6.485
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,71,libero_goal/put_the_bowl_on_the_stove/0071,571,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,84,,6.464
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,72,libero_goal/put_the_bowl_on_the_stove/0072,572,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,88,,6.601
libero_goal,1,put_the_bowl_on_the_stove,put the bowl on the stove,73,libero_goal/put_the_bowl_on_the_stove/0073,573,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,89,,6.728
