suite,task_id,task_name,task_description,episode_idx,instance_id,total_episode_idx,policy_name,checkpoint_ref,initial_states_path,success,num_env_steps,error_type,elapsed_s
libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,put the wine bottle on top of the cabinet,14,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0014,1014,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,93,,14.234
libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,put the wine bottle on top of the cabinet,15,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0015,1015,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,92,,14.386
libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,put the wine bottle on top of the cabinet,16,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0016,1016,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,90,,13.938
libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,put the wine bottle on top of the cabinet,17,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0017,1017,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,100,,14.323
libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,put the wine bottle on top of the cabinet,18,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0018,1018,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,93,,14.173
libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,put the wine bottle on top of the cabinet,19,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0019,1019,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,100,,15.283
libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,put the wine bottle on top of the cabinet,20,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0020,1020,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,88,,14.180
libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,put the wine bottle on top of the cabinet,21,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0021,1021,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,86,,14.102
libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,put the wine bottle on top of the cabinet,22,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0022,1022,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,92,,15.557
libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,put the wine bottle on top of the cabinet,23,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0023,1023,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,80,,12.843
libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,put the wine bottle on top of the cabinet,24,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0024,1024,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,95,,14.307
libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,put the wine bottle on top of the cabinet,25,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0025,1025,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,87,,13.770
libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,put the wine bottle on top of the cabinet,26,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0026,1026,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,95,,14.200
libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,put the wine bottle on top of the cabinet,27,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0027,1027,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,85,,13.516
libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,put the wine bottle on top of the cabinet,28,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0028,1028,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,85,,13.805
libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,put the wine bottle on top of the cabinet,29,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0029,1029,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,86,,13.675
libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,put the wine bottle on top of the cabinet,30,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0030,1030,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,89,,13.888
libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,put the wine bottle on top of the cabinet,31,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0031,1031,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,93,,14.063
libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,put the wine bottle on top of the cabinet,32,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0032,1032,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,92,,14.211
libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,put the wine bottle on top of the cabinet,33,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0033,1033,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,87,,14.465
libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,put the wine bottle on top of the cabinet,34,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0034,1034,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,92,,13.994
libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,put the wine bottle on top of the cabinet,35,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0035,1035,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,95,,14.135
libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,put the wine bottle on top of the cabinet,36,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0036,1036,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,89,,13.675
libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,put the wine bottle on top of the cabinet,37,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0037,1037,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,89,,13.427
libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,put the wine bottle on top of the cabinet,38,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0038,1038,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,93,,13.979
libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,put the wine bottle on top of the cabinet,39,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0039,1039,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,90,,13.504
libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,put the wine bottle on top of the cabinet,40,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0040,1040,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,91,,14.015
libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,put the wine bottle on top of the cabinet,41,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0041,1041,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,94,,14.096
libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,put the wine bottle on top of the cabinet,42,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0042,1042,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,86,,13.343
libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,put the wine bottle on top of the cabinet,43,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0043,1043,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,88,,13.509
libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,put the wine bottle on top of the cabinet,44,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0044,1044,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,94,,13.885
libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,put the wine bottle on top of the cabinet,45,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0045,1045,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,93,,14.603
libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,put the wine bottle on top of the cabinet,46,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0046,1046,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,89,,13.535
libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,put the wine bottle on top of the cabinet,47,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0047,1047,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,89,,14.708
libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,put the wine bottle on top of the cabinet,48,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0048,1048,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,85,,13.504
libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,put the wine bottle on top of the cabinet,49,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0049,1049,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,86,,13.419
libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,put the wine bottle on top of the cabinet,50,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0050,1050,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,91,,14.070
libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,put the wine bottle on top of the cabinet,51,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0051,1051,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,93,,14.590
libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,put the wine bottle on top of the cabinet,52,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0052,1052,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,94,,14.413
libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,put the wine bottle on top of the cabinet,53,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0053,1053,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,85,,13.810
libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,put the wine bottle on top of the cabinet,54,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0054,1054,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,87,,14.789
libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,put the wine bottle on top of the cabinet,55,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0055,1055,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,89,,13.958
libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,put the wine bottle on top of the cabinet,56,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0056,1056,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,91,,14.462
libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,put the wine bottle on top of the cabinet,57,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0057,1057,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,94,,14.825
libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,put the wine bottle on top of the cabinet,58,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0058,1058,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,92,,15.028
libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,put the wine bottle on top of the cabinet,59,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0059,1059,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,88,,14.144
libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,put the wine bottle on top of the cabinet,60,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0060,1060,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,84,,15.076
libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,put the wine bottle on top of the cabinet,61,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0061,1061,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,88,,14.217
libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,put the wine bottle on top of the cabinet,62,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0062,1062,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,82,,16.067
libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,put the wine bottle on top of the cabinet,63,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0063,1063,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,95,,14.591
libero_goal,2,put_the_wine_bottle_on_top_of_the_cabinet,put the wine bottle on top of the cabinet,64,libero_goal/put_the_wine_bottle_on_top_of_the_cabinet/0064,1064,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,92,,14.540
