suite,task_id,task_name,task_description,episode_idx,instance_id,total_episode_idx,policy_name,checkpoint_ref,initial_states_path,success,num_env_steps,error_type
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,10,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0010,10,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,200,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,11,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0011,11,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,198,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,12,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0012,12,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,189,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,13,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0013,13,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,189,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,14,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0014,14,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,185,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,15,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0015,15,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,178,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,16,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0016,16,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,198,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,17,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0017,17,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,191,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,18,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0018,18,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,173,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,19,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0019,19,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,186,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,20,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0020,20,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,0,310,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,21,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0021,21,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,181,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,22,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0022,22,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,188,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,23,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0023,23,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,184,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,24,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0024,24,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,190,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,25,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0025,25,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,197,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,26,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0026,26,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,180,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,27,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0027,27,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,181,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,28,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0028,28,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,199,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,29,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0029,29,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,184,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,30,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0030,30,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,0,310,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,31,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0031,31,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,184,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,32,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0032,32,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,197,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,33,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0033,33,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,186,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,34,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0034,34,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,181,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,35,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0035,35,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,197,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,36,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0036,36,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,198,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,37,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0037,37,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,191,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,38,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0038,38,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,182,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,39,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0039,39,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,188,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,40,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0040,40,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,195,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,41,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0041,41,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,0,310,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,42,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0042,42,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,192,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,43,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0043,43,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,192,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,44,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0044,44,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,200,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,45,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0045,45,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,192,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,46,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0046,46,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,186,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,47,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0047,47,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,200,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,48,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0048,48,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,181,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,49,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0049,49,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,194,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,50,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0050,50,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,181,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,51,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0051,51,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,192,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,52,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0052,52,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,0,310,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,53,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0053,53,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,207,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,54,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0054,54,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,187,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,55,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0055,55,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,183,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,56,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0056,56,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,182,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,57,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0057,57,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,185,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,58,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0058,58,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,186,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,59,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0059,59,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,179,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,60,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0060,60,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,187,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,61,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0061,61,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,191,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,62,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0062,62,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,184,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,63,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0063,63,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,184,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,64,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0064,64,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,184,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,65,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0065,65,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,0,310,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,66,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0066,66,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,200,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,67,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0067,67,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,190,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,68,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0068,68,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,194,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,69,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0069,69,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,189,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,70,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0070,70,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,188,
libero_goal,3,open_the_top_drawer_and_put_the_bowl_inside,open the top drawer and put the bowl inside,71,libero_goal/open_the_top_drawer_and_put_the_bowl_inside/0071,71,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,189,
