suite,task_id,task_name,task_description,episode_idx,instance_id,total_episode_idx,policy_name,checkpoint_ref,initial_states_path,success,num_env_steps,error_type,elapsed_s
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,10,libero_goal/put_the_wine_bottle_on_the_rack/0010,4510,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,116,,18.581
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,11,libero_goal/put_the_wine_bottle_on_the_rack/0011,4511,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,118,,20.796
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,12,libero_goal/put_the_wine_bottle_on_the_rack/0012,4512,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,115,,21.478
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,13,libero_goal/put_the_wine_bottle_on_the_rack/0013,4513,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,118,,18.557
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,14,libero_goal/put_the_wine_bottle_on_the_rack/0014,4514,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,122,,19.017
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,15,libero_goal/put_the_wine_bottle_on_the_rack/0015,4515,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,149,,21.321
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,16,libero_goal/put_the_wine_bottle_on_the_rack/0016,4516,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,114,,18.023
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,17,libero_goal/put_the_wine_bottle_on_the_rack/0017,4517,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,128,,19.165
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,18,libero_goal/put_the_wine_bottle_on_the_rack/0018,4518,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,127,,19.378
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,19,libero_goal/put_the_wine_bottle_on_the_rack/0019,4519,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,112,,17.865
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,20,libero_goal/put_the_wine_bottle_on_the_rack/0020,4520,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,112,,17.962
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,21,libero_goal/put_the_wine_bottle_on_the_rack/0021,4521,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,125,,19.430
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,22,libero_goal/put_the_wine_bottle_on_the_rack/0022,4522,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,123,,20.650
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,23,libero_goal/put_the_wine_bottle_on_the_rack/0023,4523,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,130,,19.758
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,24,libero_goal/put_the_wine_bottle_on_the_rack/0024,4524,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,121,,18.826
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,25,libero_goal/put_the_wine_bottle_on_the_rack/0025,4525,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,0,300,,28.904
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,26,libero_goal/put_the_wine_bottle_on_the_rack/0026,4526,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,126,,19.169
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,27,libero_goal/put_the_wine_bottle_on_the_rack/0027,4527,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,113,,17.818
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,28,libero_goal/put_the_wine_bottle_on_the_rack/0028,4528,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,126,,19.592
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,29,libero_goal/put_the_wine_bottle_on_the_rack/0029,4529,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,122,,19.140
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,30,libero_goal/put_the_wine_bottle_on_the_rack/0030,4530,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,116,,19.876
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,31,libero_goal/put_the_wine_bottle_on_the_rack/0031,4531,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,115,,18.989
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,32,libero_goal/put_the_wine_bottle_on_the_rack/0032,4532,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,124,,19.473
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,33,libero_goal/put_the_wine_bottle_on_the_rack/0033,4533,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,140,,20.148
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,34,libero_goal/put_the_wine_bottle_on_the_rack/0034,4534,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,110,,20.157
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,35,libero_goal/put_the_wine_bottle_on_the_rack/0035,4535,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,121,,18.470
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,36,libero_goal/put_the_wine_bottle_on_the_rack/0036,4536,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,0,300,,28.786
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,37,libero_goal/put_the_wine_bottle_on_the_rack/0037,4537,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,145,,20.965
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,38,libero_goal/put_the_wine_bottle_on_the_rack/0038,4538,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,126,,20.057
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,39,libero_goal/put_the_wine_bottle_on_the_rack/0039,4539,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,115,,17.710
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,40,libero_goal/put_the_wine_bottle_on_the_rack/0040,4540,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,109,,18.153
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,41,libero_goal/put_the_wine_bottle_on_the_rack/0041,4541,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,118,,18.662
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,42,libero_goal/put_the_wine_bottle_on_the_rack/0042,4542,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,129,,19.754
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,43,libero_goal/put_the_wine_bottle_on_the_rack/0043,4543,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,136,,20.219
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,44,libero_goal/put_the_wine_bottle_on_the_rack/0044,4544,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,139,,19.543
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,45,libero_goal/put_the_wine_bottle_on_the_rack/0045,4545,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,123,,18.418
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,46,libero_goal/put_the_wine_bottle_on_the_rack/0046,4546,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,134,,19.199
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,47,libero_goal/put_the_wine_bottle_on_the_rack/0047,4547,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,127,,20.545
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,48,libero_goal/put_the_wine_bottle_on_the_rack/0048,4548,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,0,300,,27.862
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,49,libero_goal/put_the_wine_bottle_on_the_rack/0049,4549,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,125,,18.694
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,50,libero_goal/put_the_wine_bottle_on_the_rack/0050,4550,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,0,300,,29.520
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,51,libero_goal/put_the_wine_bottle_on_the_rack/0051,4551,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,216,,27.250
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,52,libero_goal/put_the_wine_bottle_on_the_rack/0052,4552,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,118,,18.028
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,53,libero_goal/put_the_wine_bottle_on_the_rack/0053,4553,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,172,,22.512
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,54,libero_goal/put_the_wine_bottle_on_the_rack/0054,4554,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,119,,18.083
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,55,libero_goal/put_the_wine_bottle_on_the_rack/0055,4555,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,113,,18.598
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,56,libero_goal/put_the_wine_bottle_on_the_rack/0056,4556,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,122,,19.143
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,57,libero_goal/put_the_wine_bottle_on_the_rack/0057,4557,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,130,,20.482
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,58,libero_goal/put_the_wine_bottle_on_the_rack/0058,4558,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,130,,19.142
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,59,libero_goal/put_the_wine_bottle_on_the_rack/0059,4559,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,136,,19.728
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,60,libero_goal/put_the_wine_bottle_on_the_rack/0060,4560,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,129,,20.613
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,61,libero_goal/put_the_wine_bottle_on_the_rack/0061,4561,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,120,,18.974
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,62,libero_goal/put_the_wine_bottle_on_the_rack/0062,4562,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,247,,29.351
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,63,libero_goal/put_the_wine_bottle_on_the_rack/0063,4563,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,116,,17.512
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,64,libero_goal/put_the_wine_bottle_on_the_rack/0064,4564,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,111,,17.520
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,65,libero_goal/put_the_wine_bottle_on_the_rack/0065,4565,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,121,,17.862
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,66,libero_goal/put_the_wine_bottle_on_the_rack/0066,4566,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,0,300,,28.966
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,67,libero_goal/put_the_wine_bottle_on_the_rack/0067,4567,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,137,,19.334
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,68,libero_goal/put_the_wine_bottle_on_the_rack/0068,4568,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,146,,20.237
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,69,libero_goal/put_the_wine_bottle_on_the_rack/0069,4569,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,121,,20.376
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,70,libero_goal/put_the_wine_bottle_on_the_rack/0070,4570,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,0,300,,29.849
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,71,libero_goal/put_the_wine_bottle_on_the_rack/0071,4571,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,126,,19.283
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,72,libero_goal/put_the_wine_bottle_on_the_rack/0072,4572,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,131,,19.410
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,73,libero_goal/put_the_wine_bottle_on_the_rack/0073,4573,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,127,,18.931
libero_goal,9,put_the_wine_bottle_on_the_rack,put the wine bottle on the rack,74,libero_goal/put_the_wine_bottle_on_the_rack/0074,4574,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,115,,18.167
