suite,task_id,task_name,episode_idx,instance_id,policy_name,checkpoint_ref,success,num_env_steps,error_type
libero_goal,8,put_the_bowl_on_the_plate,15,libero_goal/put_the_bowl_on_the_plate/0015,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,86,
libero_goal,8,put_the_bowl_on_the_plate,16,libero_goal/put_the_bowl_on_the_plate/0016,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,85,
libero_goal,8,put_the_bowl_on_the_plate,17,libero_goal/put_the_bowl_on_the_plate/0017,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,91,
libero_goal,8,put_the_bowl_on_the_plate,18,libero_goal/put_the_bowl_on_the_plate/0018,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,89,
libero_goal,8,put_the_bowl_on_the_plate,19,libero_goal/put_the_bowl_on_the_plate/0019,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,89,
libero_goal,8,put_the_bowl_on_the_plate,20,libero_goal/put_the_bowl_on_the_plate/0020,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,89,
libero_goal,8,put_the_bowl_on_the_plate,21,libero_goal/put_the_bowl_on_the_plate/0021,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,93,
libero_goal,8,put_the_bowl_on_the_plate,22,libero_goal/put_the_bowl_on_the_plate/0022,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,90,
libero_goal,8,put_the_bowl_on_the_plate,23,libero_goal/put_the_bowl_on_the_plate/0023,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,85,
libero_goal,8,put_the_bowl_on_the_plate,24,libero_goal/put_the_bowl_on_the_plate/0024,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,88,
libero_goal,8,put_the_bowl_on_the_plate,25,libero_goal/put_the_bowl_on_the_plate/0025,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,87,
libero_goal,8,put_the_bowl_on_the_plate,26,libero_goal/put_the_bowl_on_the_plate/0026,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,84,
libero_goal,8,put_the_bowl_on_the_plate,27,libero_goal/put_the_bowl_on_the_plate/0027,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,87,
libero_goal,8,put_the_bowl_on_the_plate,28,libero_goal/put_the_bowl_on_the_plate/0028,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,84,
libero_goal,8,put_the_bowl_on_the_plate,29,libero_goal/put_the_bowl_on_the_plate/0029,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,88,
libero_goal,8,put_the_bowl_on_the_plate,30,libero_goal/put_the_bowl_on_the_plate/0030,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,89,
libero_goal,8,put_the_bowl_on_the_plate,31,libero_goal/put_the_bowl_on_the_plate/0031,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,92,
libero_goal,8,put_the_bowl_on_the_plate,32,libero_goal/put_the_bowl_on_the_plate/0032,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,87,
libero_goal,8,put_the_bowl_on_the_plate,33,libero_goal/put_the_bowl_on_the_plate/0033,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,85,
libero_goal,8,put_the_bowl_on_the_plate,34,libero_goal/put_the_bowl_on_the_plate/0034,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,88,
libero_goal,8,put_the_bowl_on_the_plate,35,libero_goal/put_the_bowl_on_the_plate/0035,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,84,
libero_goal,8,put_the_bowl_on_the_plate,36,libero_goal/put_the_bowl_on_the_plate/0036,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,95,
libero_goal,8,put_the_bowl_on_the_plate,37,libero_goal/put_the_bowl_on_the_plate/0037,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,91,
libero_goal,8,put_the_bowl_on_the_plate,38,libero_goal/put_the_bowl_on_the_plate/0038,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,83,
libero_goal,8,put_the_bowl_on_the_plate,39,libero_goal/put_the_bowl_on_the_plate/0039,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,84,
libero_goal,8,put_the_bowl_on_the_plate,40,libero_goal/put_the_bowl_on_the_plate/0040,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,90,
libero_goal,8,put_the_bowl_on_the_plate,41,libero_goal/put_the_bowl_on_the_plate/0041,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,92,
libero_goal,8,put_the_bowl_on_the_plate,42,libero_goal/put_the_bowl_on_the_plate/0042,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,91,
libero_goal,8,put_the_bowl_on_the_plate,43,libero_goal/put_the_bowl_on_the_plate/0043,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,86,
libero_goal,8,put_the_bowl_on_the_plate,44,libero_goal/put_the_bowl_on_the_plate/0044,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,86,
libero_goal,8,put_the_bowl_on_the_plate,45,libero_goal/put_the_bowl_on_the_plate/0045,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,87,
libero_goal,8,put_the_bowl_on_the_plate,46,libero_goal/put_the_bowl_on_the_plate/0046,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,88,
libero_goal,8,put_the_bowl_on_the_plate,47,libero_goal/put_the_bowl_on_the_plate/0047,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,90,
libero_goal,8,put_the_bowl_on_the_plate,48,libero_goal/put_the_bowl_on_the_plate/0048,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,91,
libero_goal,8,put_the_bowl_on_the_plate,49,libero_goal/put_the_bowl_on_the_plate/0049,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,89,
libero_goal,8,put_the_bowl_on_the_plate,50,libero_goal/put_the_bowl_on_the_plate/0050,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,86,
libero_goal,8,put_the_bowl_on_the_plate,51,libero_goal/put_the_bowl_on_the_plate/0051,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,91,
libero_goal,8,put_the_bowl_on_the_plate,52,libero_goal/put_the_bowl_on_the_plate/0052,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,91,
libero_goal,8,put_the_bowl_on_the_plate,53,libero_goal/put_the_bowl_on_the_plate/0053,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,87,
libero_goal,8,put_the_bowl_on_the_plate,54,libero_goal/put_the_bowl_on_the_plate/0054,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,87,
libero_goal,8,put_the_bowl_on_the_plate,55,libero_goal/put_the_bowl_on_the_plate/0055,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,92,
libero_goal,8,put_the_bowl_on_the_plate,56,libero_goal/put_the_bowl_on_the_plate/0056,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,89,
libero_goal,8,put_the_bowl_on_the_plate,57,libero_goal/put_the_bowl_on_the_plate/0057,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,437,
libero_goal,8,put_the_bowl_on_the_plate,58,libero_goal/put_the_bowl_on_the_plate/0058,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,83,
libero_goal,8,put_the_bowl_on_the_plate,59,libero_goal/put_the_bowl_on_the_plate/0059,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,84,
libero_goal,8,put_the_bowl_on_the_plate,60,libero_goal/put_the_bowl_on_the_plate/0060,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,89,
libero_goal,8,put_the_bowl_on_the_plate,61,libero_goal/put_the_bowl_on_the_plate/0061,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,92,
libero_goal,8,put_the_bowl_on_the_plate,62,libero_goal/put_the_bowl_on_the_plate/0062,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,92,
libero_goal,8,put_the_bowl_on_the_plate,63,libero_goal/put_the_bowl_on_the_plate/0063,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,84,
libero_goal,8,put_the_bowl_on_the_plate,64,libero_goal/put_the_bowl_on_the_plate/0064,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,91,
libero_goal,8,put_the_bowl_on_the_plate,65,libero_goal/put_the_bowl_on_the_plate/0065,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,92,
libero_goal,8,put_the_bowl_on_the_plate,66,libero_goal/put_the_bowl_on_the_plate/0066,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,88,
libero_goal,8,put_the_bowl_on_the_plate,67,libero_goal/put_the_bowl_on_the_plate/0067,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,87,
libero_goal,8,put_the_bowl_on_the_plate,68,libero_goal/put_the_bowl_on_the_plate/0068,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,94,
libero_goal,8,put_the_bowl_on_the_plate,69,libero_goal/put_the_bowl_on_the_plate/0069,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,90,
libero_goal,8,put_the_bowl_on_the_plate,70,libero_goal/put_the_bowl_on_the_plate/0070,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,90,
libero_goal,8,put_the_bowl_on_the_plate,71,libero_goal/put_the_bowl_on_the_plate/0071,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,91,
libero_goal,8,put_the_bowl_on_the_plate,72,libero_goal/put_the_bowl_on_the_plate/0072,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,83,
libero_goal,8,put_the_bowl_on_the_plate,73,libero_goal/put_the_bowl_on_the_plate/0073,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,89,
libero_goal,8,put_the_bowl_on_the_plate,74,libero_goal/put_the_bowl_on_the_plate/0074,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,87,
libero_goal,8,put_the_bowl_on_the_plate,75,libero_goal/put_the_bowl_on_the_plate/0075,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,91,
libero_goal,8,put_the_bowl_on_the_plate,76,libero_goal/put_the_bowl_on_the_plate/0076,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,88,
libero_goal,8,put_the_bowl_on_the_plate,77,libero_goal/put_the_bowl_on_the_plate/0077,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,87,
libero_goal,8,put_the_bowl_on_the_plate,78,libero_goal/put_the_bowl_on_the_plate/0078,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,85,
libero_goal,8,put_the_bowl_on_the_plate,79,libero_goal/put_the_bowl_on_the_plate/0079,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,130,
libero_goal,8,put_the_bowl_on_the_plate,80,libero_goal/put_the_bowl_on_the_plate/0080,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,89,
libero_goal,8,put_the_bowl_on_the_plate,81,libero_goal/put_the_bowl_on_the_plate/0081,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,87,
libero_goal,8,put_the_bowl_on_the_plate,82,libero_goal/put_the_bowl_on_the_plate/0082,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,82,
libero_goal,8,put_the_bowl_on_the_plate,83,libero_goal/put_the_bowl_on_the_plate/0083,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,90,
libero_goal,8,put_the_bowl_on_the_plate,84,libero_goal/put_the_bowl_on_the_plate/0084,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,91,
libero_goal,8,put_the_bowl_on_the_plate,85,libero_goal/put_the_bowl_on_the_plate/0085,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,86,
libero_goal,8,put_the_bowl_on_the_plate,86,libero_goal/put_the_bowl_on_the_plate/0086,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,95,
libero_goal,8,put_the_bowl_on_the_plate,87,libero_goal/put_the_bowl_on_the_plate/0087,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,89,
libero_goal,8,put_the_bowl_on_the_plate,88,libero_goal/put_the_bowl_on_the_plate/0088,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,84,
libero_goal,8,put_the_bowl_on_the_plate,89,libero_goal/put_the_bowl_on_the_plate/0089,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,81,
libero_goal,8,put_the_bowl_on_the_plate,90,libero_goal/put_the_bowl_on_the_plate/0090,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,93,
libero_goal,8,put_the_bowl_on_the_plate,91,libero_goal/put_the_bowl_on_the_plate/0091,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,89,
libero_goal,8,put_the_bowl_on_the_plate,92,libero_goal/put_the_bowl_on_the_plate/0092,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,82,
libero_goal,8,put_the_bowl_on_the_plate,93,libero_goal/put_the_bowl_on_the_plate/0093,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,91,
libero_goal,8,put_the_bowl_on_the_plate,94,libero_goal/put_the_bowl_on_the_plate/0094,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,92,
libero_goal,8,put_the_bowl_on_the_plate,95,libero_goal/put_the_bowl_on_the_plate/0095,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,90,
libero_goal,8,put_the_bowl_on_the_plate,96,libero_goal/put_the_bowl_on_the_plate/0096,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,91,
libero_goal,8,put_the_bowl_on_the_plate,97,libero_goal/put_the_bowl_on_the_plate/0097,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,90,
libero_goal,8,put_the_bowl_on_the_plate,98,libero_goal/put_the_bowl_on_the_plate/0098,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,85,
libero_goal,8,put_the_bowl_on_the_plate,99,libero_goal/put_the_bowl_on_the_plate/0099,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,88,
libero_goal,8,put_the_bowl_on_the_plate,100,libero_goal/put_the_bowl_on_the_plate/0100,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,84,
libero_goal,8,put_the_bowl_on_the_plate,101,libero_goal/put_the_bowl_on_the_plate/0101,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,91,
libero_goal,8,put_the_bowl_on_the_plate,102,libero_goal/put_the_bowl_on_the_plate/0102,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,89,
libero_goal,8,put_the_bowl_on_the_plate,103,libero_goal/put_the_bowl_on_the_plate/0103,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,91,
libero_goal,8,put_the_bowl_on_the_plate,104,libero_goal/put_the_bowl_on_the_plate/0104,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,104,
libero_goal,8,put_the_bowl_on_the_plate,105,libero_goal/put_the_bowl_on_the_plate/0105,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,87,
libero_goal,8,put_the_bowl_on_the_plate,106,libero_goal/put_the_bowl_on_the_plate/0106,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,88,
