suite,task_id,task_name,task_description,episode_idx,instance_id,total_episode_idx,policy_name,checkpoint_ref,initial_states_path,success,num_env_steps,error_type,elapsed_s
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,pick up the cream cheese and place it in the basket,20,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0020,520,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,149,,9.968
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,pick up the cream cheese and place it in the basket,21,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0021,521,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,120,,9.753
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,pick up the cream cheese and place it in the basket,22,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0022,522,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,127,,9.061
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,pick up the cream cheese and place it in the basket,23,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0023,523,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,121,,8.973
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,pick up the cream cheese and place it in the basket,24,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0024,524,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,126,,9.008
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,pick up the cream cheese and place it in the basket,25,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0025,525,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,130,,9.213
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,pick up the cream cheese and place it in the basket,26,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0026,526,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,128,,10.321
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,pick up the cream cheese and place it in the basket,27,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0027,527,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,123,,9.147
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,pick up the cream cheese and place it in the basket,28,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0028,528,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,120,,9.139
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,pick up the cream cheese and place it in the basket,29,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0029,529,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,139,,10.019
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,pick up the cream cheese and place it in the basket,30,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0030,530,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,124,,9.540
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,pick up the cream cheese and place it in the basket,31,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0031,531,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,124,,9.029
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,pick up the cream cheese and place it in the basket,32,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0032,532,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,120,,9.014
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,pick up the cream cheese and place it in the basket,33,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0033,533,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,132,,9.400
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,pick up the cream cheese and place it in the basket,34,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0034,534,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,127,,9.226
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,pick up the cream cheese and place it in the basket,35,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0035,535,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,122,,9.262
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,pick up the cream cheese and place it in the basket,36,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0036,536,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,123,,9.025
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,pick up the cream cheese and place it in the basket,37,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0037,537,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,124,,9.158
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,pick up the cream cheese and place it in the basket,38,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0038,538,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,130,,9.067
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,pick up the cream cheese and place it in the basket,39,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0039,539,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,125,,9.018
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,pick up the cream cheese and place it in the basket,40,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0040,540,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,125,,9.596
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,pick up the cream cheese and place it in the basket,41,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0041,541,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,160,,10.311
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,pick up the cream cheese and place it in the basket,42,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0042,542,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,124,,8.999
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,pick up the cream cheese and place it in the basket,43,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0043,543,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,122,,9.214
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,pick up the cream cheese and place it in the basket,44,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0044,544,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,122,,11.735
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,pick up the cream cheese and place it in the basket,45,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0045,545,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,125,,9.893
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,pick up the cream cheese and place it in the basket,46,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0046,546,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,122,,8.916
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,pick up the cream cheese and place it in the basket,47,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0047,547,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,126,,9.094
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,pick up the cream cheese and place it in the basket,48,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0048,548,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,139,,9.613
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,pick up the cream cheese and place it in the basket,49,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0049,549,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,134,,9.414
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,pick up the cream cheese and place it in the basket,50,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0050,550,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,123,,8.918
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,pick up the cream cheese and place it in the basket,51,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0051,551,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,123,,9.296
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,pick up the cream cheese and place it in the basket,52,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0052,552,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,128,,9.121
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,pick up the cream cheese and place it in the basket,53,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0053,553,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,125,,9.021
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,pick up the cream cheese and place it in the basket,54,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0054,554,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,123,,9.088
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,pick up the cream cheese and place it in the basket,55,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0055,555,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,121,,9.015
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,pick up the cream cheese and place it in the basket,56,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0056,556,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,120,,8.668
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,pick up the cream cheese and place it in the basket,57,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0057,557,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,126,,9.141
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,pick up the cream cheese and place it in the basket,58,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0058,558,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,149,,9.979
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,pick up the cream cheese and place it in the basket,59,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0059,559,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,125,,9.457
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,pick up the cream cheese and place it in the basket,60,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0060,560,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,145,,10.027
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,pick up the cream cheese and place it in the basket,61,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0061,561,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,122,,9.977
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,pick up the cream cheese and place it in the basket,62,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0062,562,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,119,,8.665
libero_object,1,pick_up_the_cream_cheese_and_place_it_in_the_basket,pick up the cream cheese and place it in the basket,63,libero_object/pick_up_the_cream_cheese_and_place_it_in_the_basket/0063,563,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,124,,9.091
