suite,task_id,task_name,episode_idx,instance_id,policy_name,checkpoint_ref,success,num_env_steps,error_type
libero_goal,6,put_the_cream_cheese_in_the_bowl,19,libero_goal/put_the_cream_cheese_in_the_bowl/0019,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,103,
libero_goal,6,put_the_cream_cheese_in_the_bowl,20,libero_goal/put_the_cream_cheese_in_the_bowl/0020,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,106,
libero_goal,6,put_the_cream_cheese_in_the_bowl,21,libero_goal/put_the_cream_cheese_in_the_bowl/0021,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,107,
libero_goal,6,put_the_cream_cheese_in_the_bowl,22,libero_goal/put_the_cream_cheese_in_the_bowl/0022,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,105,
libero_goal,6,put_the_cream_cheese_in_the_bowl,23,libero_goal/put_the_cream_cheese_in_the_bowl/0023,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,103,
libero_goal,6,put_the_cream_cheese_in_the_bowl,24,libero_goal/put_the_cream_cheese_in_the_bowl/0024,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,102,
libero_goal,6,put_the_cream_cheese_in_the_bowl,25,libero_goal/put_the_cream_cheese_in_the_bowl/0025,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,99,
libero_goal,6,put_the_cream_cheese_in_the_bowl,26,libero_goal/put_the_cream_cheese_in_the_bowl/0026,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,101,
libero_goal,6,put_the_cream_cheese_in_the_bowl,27,libero_goal/put_the_cream_cheese_in_the_bowl/0027,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,103,
libero_goal,6,put_the_cream_cheese_in_the_bowl,28,libero_goal/put_the_cream_cheese_in_the_bowl/0028,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,100,
libero_goal,6,put_the_cream_cheese_in_the_bowl,29,libero_goal/put_the_cream_cheese_in_the_bowl/0029,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,102,
libero_goal,6,put_the_cream_cheese_in_the_bowl,30,libero_goal/put_the_cream_cheese_in_the_bowl/0030,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,106,
libero_goal,6,put_the_cream_cheese_in_the_bowl,31,libero_goal/put_the_cream_cheese_in_the_bowl/0031,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,99,
libero_goal,6,put_the_cream_cheese_in_the_bowl,32,libero_goal/put_the_cream_cheese_in_the_bowl/0032,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,99,
libero_goal,6,put_the_cream_cheese_in_the_bowl,33,libero_goal/put_the_cream_cheese_in_the_bowl/0033,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,103,
libero_goal,6,put_the_cream_cheese_in_the_bowl,34,libero_goal/put_the_cream_cheese_in_the_bowl/0034,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,96,
libero_goal,6,put_the_cream_cheese_in_the_bowl,35,libero_goal/put_the_cream_cheese_in_the_bowl/0035,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,91,
libero_goal,6,put_the_cream_cheese_in_the_bowl,36,libero_goal/put_the_cream_cheese_in_the_bowl/0036,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,102,
libero_goal,6,put_the_cream_cheese_in_the_bowl,37,libero_goal/put_the_cream_cheese_in_the_bowl/0037,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,96,
libero_goal,6,put_the_cream_cheese_in_the_bowl,38,libero_goal/put_the_cream_cheese_in_the_bowl/0038,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,102,
libero_goal,6,put_the_cream_cheese_in_the_bowl,39,libero_goal/put_the_cream_cheese_in_the_bowl/0039,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,101,
libero_goal,6,put_the_cream_cheese_in_the_bowl,40,libero_goal/put_the_cream_cheese_in_the_bowl/0040,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,105,
libero_goal,6,put_the_cream_cheese_in_the_bowl,41,libero_goal/put_the_cream_cheese_in_the_bowl/0041,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,104,
libero_goal,6,put_the_cream_cheese_in_the_bowl,42,libero_goal/put_the_cream_cheese_in_the_bowl/0042,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,101,
libero_goal,6,put_the_cream_cheese_in_the_bowl,43,libero_goal/put_the_cream_cheese_in_the_bowl/0043,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,101,
libero_goal,6,put_the_cream_cheese_in_the_bowl,44,libero_goal/put_the_cream_cheese_in_the_bowl/0044,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,108,
libero_goal,6,put_the_cream_cheese_in_the_bowl,45,libero_goal/put_the_cream_cheese_in_the_bowl/0045,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,101,
libero_goal,6,put_the_cream_cheese_in_the_bowl,46,libero_goal/put_the_cream_cheese_in_the_bowl/0046,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,96,
libero_goal,6,put_the_cream_cheese_in_the_bowl,47,libero_goal/put_the_cream_cheese_in_the_bowl/0047,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,102,
libero_goal,6,put_the_cream_cheese_in_the_bowl,48,libero_goal/put_the_cream_cheese_in_the_bowl/0048,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,97,
libero_goal,6,put_the_cream_cheese_in_the_bowl,49,libero_goal/put_the_cream_cheese_in_the_bowl/0049,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,107,
libero_goal,6,put_the_cream_cheese_in_the_bowl,50,libero_goal/put_the_cream_cheese_in_the_bowl/0050,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,98,
libero_goal,6,put_the_cream_cheese_in_the_bowl,51,libero_goal/put_the_cream_cheese_in_the_bowl/0051,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,97,
libero_goal,6,put_the_cream_cheese_in_the_bowl,52,libero_goal/put_the_cream_cheese_in_the_bowl/0052,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,103,
libero_goal,6,put_the_cream_cheese_in_the_bowl,53,libero_goal/put_the_cream_cheese_in_the_bowl/0053,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,98,
libero_goal,6,put_the_cream_cheese_in_the_bowl,54,libero_goal/put_the_cream_cheese_in_the_bowl/0054,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,102,
libero_goal,6,put_the_cream_cheese_in_the_bowl,55,libero_goal/put_the_cream_cheese_in_the_bowl/0055,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,106,
libero_goal,6,put_the_cream_cheese_in_the_bowl,56,libero_goal/put_the_cream_cheese_in_the_bowl/0056,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,101,
libero_goal,6,put_the_cream_cheese_in_the_bowl,57,libero_goal/put_the_cream_cheese_in_the_bowl/0057,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,98,
libero_goal,6,put_the_cream_cheese_in_the_bowl,58,libero_goal/put_the_cream_cheese_in_the_bowl/0058,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,98,
libero_goal,6,put_the_cream_cheese_in_the_bowl,59,libero_goal/put_the_cream_cheese_in_the_bowl/0059,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,101,
libero_goal,6,put_the_cream_cheese_in_the_bowl,60,libero_goal/put_the_cream_cheese_in_the_bowl/0060,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,95,
libero_goal,6,put_the_cream_cheese_in_the_bowl,61,libero_goal/put_the_cream_cheese_in_the_bowl/0061,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,102,
libero_goal,6,put_the_cream_cheese_in_the_bowl,62,libero_goal/put_the_cream_cheese_in_the_bowl/0062,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,105,
libero_goal,6,put_the_cream_cheese_in_the_bowl,63,libero_goal/put_the_cream_cheese_in_the_bowl/0063,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,107,
libero_goal,6,put_the_cream_cheese_in_the_bowl,64,libero_goal/put_the_cream_cheese_in_the_bowl/0064,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,94,
libero_goal,6,put_the_cream_cheese_in_the_bowl,65,libero_goal/put_the_cream_cheese_in_the_bowl/0065,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,102,
libero_goal,6,put_the_cream_cheese_in_the_bowl,66,libero_goal/put_the_cream_cheese_in_the_bowl/0066,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,97,
libero_goal,6,put_the_cream_cheese_in_the_bowl,67,libero_goal/put_the_cream_cheese_in_the_bowl/0067,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,107,
libero_goal,6,put_the_cream_cheese_in_the_bowl,68,libero_goal/put_the_cream_cheese_in_the_bowl/0068,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,100,
libero_goal,6,put_the_cream_cheese_in_the_bowl,69,libero_goal/put_the_cream_cheese_in_the_bowl/0069,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,97,
libero_goal,6,put_the_cream_cheese_in_the_bowl,70,libero_goal/put_the_cream_cheese_in_the_bowl/0070,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,97,
libero_goal,6,put_the_cream_cheese_in_the_bowl,71,libero_goal/put_the_cream_cheese_in_the_bowl/0071,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,152,
libero_goal,6,put_the_cream_cheese_in_the_bowl,72,libero_goal/put_the_cream_cheese_in_the_bowl/0072,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,101,
libero_goal,6,put_the_cream_cheese_in_the_bowl,73,libero_goal/put_the_cream_cheese_in_the_bowl/0073,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,106,
libero_goal,6,put_the_cream_cheese_in_the_bowl,74,libero_goal/put_the_cream_cheese_in_the_bowl/0074,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,103,
libero_goal,6,put_the_cream_cheese_in_the_bowl,75,libero_goal/put_the_cream_cheese_in_the_bowl/0075,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,108,
libero_goal,6,put_the_cream_cheese_in_the_bowl,76,libero_goal/put_the_cream_cheese_in_the_bowl/0076,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,100,
libero_goal,6,put_the_cream_cheese_in_the_bowl,77,libero_goal/put_the_cream_cheese_in_the_bowl/0077,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,101,
libero_goal,6,put_the_cream_cheese_in_the_bowl,78,libero_goal/put_the_cream_cheese_in_the_bowl/0078,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,98,
libero_goal,6,put_the_cream_cheese_in_the_bowl,79,libero_goal/put_the_cream_cheese_in_the_bowl/0079,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,101,
libero_goal,6,put_the_cream_cheese_in_the_bowl,80,libero_goal/put_the_cream_cheese_in_the_bowl/0080,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,103,
libero_goal,6,put_the_cream_cheese_in_the_bowl,81,libero_goal/put_the_cream_cheese_in_the_bowl/0081,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,96,
libero_goal,6,put_the_cream_cheese_in_the_bowl,82,libero_goal/put_the_cream_cheese_in_the_bowl/0082,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,101,
libero_goal,6,put_the_cream_cheese_in_the_bowl,83,libero_goal/put_the_cream_cheese_in_the_bowl/0083,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,101,
libero_goal,6,put_the_cream_cheese_in_the_bowl,84,libero_goal/put_the_cream_cheese_in_the_bowl/0084,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,108,
libero_goal,6,put_the_cream_cheese_in_the_bowl,85,libero_goal/put_the_cream_cheese_in_the_bowl/0085,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,99,
libero_goal,6,put_the_cream_cheese_in_the_bowl,86,libero_goal/put_the_cream_cheese_in_the_bowl/0086,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,102,
libero_goal,6,put_the_cream_cheese_in_the_bowl,87,libero_goal/put_the_cream_cheese_in_the_bowl/0087,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,108,
libero_goal,6,put_the_cream_cheese_in_the_bowl,88,libero_goal/put_the_cream_cheese_in_the_bowl/0088,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,107,
libero_goal,6,put_the_cream_cheese_in_the_bowl,89,libero_goal/put_the_cream_cheese_in_the_bowl/0089,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,105,
libero_goal,6,put_the_cream_cheese_in_the_bowl,90,libero_goal/put_the_cream_cheese_in_the_bowl/0090,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,98,
libero_goal,6,put_the_cream_cheese_in_the_bowl,91,libero_goal/put_the_cream_cheese_in_the_bowl/0091,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,105,
libero_goal,6,put_the_cream_cheese_in_the_bowl,92,libero_goal/put_the_cream_cheese_in_the_bowl/0092,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,107,
libero_goal,6,put_the_cream_cheese_in_the_bowl,93,libero_goal/put_the_cream_cheese_in_the_bowl/0093,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,112,
libero_goal,6,put_the_cream_cheese_in_the_bowl,94,libero_goal/put_the_cream_cheese_in_the_bowl/0094,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,98,
libero_goal,6,put_the_cream_cheese_in_the_bowl,95,libero_goal/put_the_cream_cheese_in_the_bowl/0095,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,98,
libero_goal,6,put_the_cream_cheese_in_the_bowl,96,libero_goal/put_the_cream_cheese_in_the_bowl/0096,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,101,
libero_goal,6,put_the_cream_cheese_in_the_bowl,97,libero_goal/put_the_cream_cheese_in_the_bowl/0097,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,102,
libero_goal,6,put_the_cream_cheese_in_the_bowl,98,libero_goal/put_the_cream_cheese_in_the_bowl/0098,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,96,
libero_goal,6,put_the_cream_cheese_in_the_bowl,99,libero_goal/put_the_cream_cheese_in_the_bowl/0099,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,102,
libero_goal,6,put_the_cream_cheese_in_the_bowl,100,libero_goal/put_the_cream_cheese_in_the_bowl/0100,simvla,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/simvla-libero@93dc4d90b0596c652ad2840ad743c62b9c4473fb,1,95,
