suite,task_id,task_name,task_description,episode_idx,instance_id,total_episode_idx,policy_name,checkpoint_ref,initial_states_path,success,num_env_steps,error_type
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,10,libero_goal/put_the_bowl_on_the_plate/0010,10,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,87,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,11,libero_goal/put_the_bowl_on_the_plate/0011,11,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,85,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,12,libero_goal/put_the_bowl_on_the_plate/0012,12,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,0,310,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,13,libero_goal/put_the_bowl_on_the_plate/0013,13,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,84,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,14,libero_goal/put_the_bowl_on_the_plate/0014,14,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,87,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,15,libero_goal/put_the_bowl_on_the_plate/0015,15,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,86,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,16,libero_goal/put_the_bowl_on_the_plate/0016,16,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,87,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,17,libero_goal/put_the_bowl_on_the_plate/0017,17,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,86,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,18,libero_goal/put_the_bowl_on_the_plate/0018,18,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,84,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,19,libero_goal/put_the_bowl_on_the_plate/0019,19,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,85,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,20,libero_goal/put_the_bowl_on_the_plate/0020,20,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,84,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,21,libero_goal/put_the_bowl_on_the_plate/0021,21,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,90,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,22,libero_goal/put_the_bowl_on_the_plate/0022,22,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,80,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,23,libero_goal/put_the_bowl_on_the_plate/0023,23,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,81,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,24,libero_goal/put_the_bowl_on_the_plate/0024,24,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,84,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,25,libero_goal/put_the_bowl_on_the_plate/0025,25,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,88,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,26,libero_goal/put_the_bowl_on_the_plate/0026,26,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,83,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,27,libero_goal/put_the_bowl_on_the_plate/0027,27,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,84,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,28,libero_goal/put_the_bowl_on_the_plate/0028,28,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,86,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,29,libero_goal/put_the_bowl_on_the_plate/0029,29,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,89,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,30,libero_goal/put_the_bowl_on_the_plate/0030,30,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,90,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,31,libero_goal/put_the_bowl_on_the_plate/0031,31,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,88,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,32,libero_goal/put_the_bowl_on_the_plate/0032,32,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,82,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,33,libero_goal/put_the_bowl_on_the_plate/0033,33,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,86,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,34,libero_goal/put_the_bowl_on_the_plate/0034,34,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,90,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,35,libero_goal/put_the_bowl_on_the_plate/0035,35,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,85,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,36,libero_goal/put_the_bowl_on_the_plate/0036,36,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,84,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,37,libero_goal/put_the_bowl_on_the_plate/0037,37,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,86,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,38,libero_goal/put_the_bowl_on_the_plate/0038,38,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,85,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,39,libero_goal/put_the_bowl_on_the_plate/0039,39,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,83,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,40,libero_goal/put_the_bowl_on_the_plate/0040,40,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,87,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,41,libero_goal/put_the_bowl_on_the_plate/0041,41,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,86,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,42,libero_goal/put_the_bowl_on_the_plate/0042,42,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,86,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,43,libero_goal/put_the_bowl_on_the_plate/0043,43,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,89,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,44,libero_goal/put_the_bowl_on_the_plate/0044,44,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,82,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,45,libero_goal/put_the_bowl_on_the_plate/0045,45,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,88,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,46,libero_goal/put_the_bowl_on_the_plate/0046,46,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,86,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,47,libero_goal/put_the_bowl_on_the_plate/0047,47,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,88,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,48,libero_goal/put_the_bowl_on_the_plate/0048,48,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,90,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,49,libero_goal/put_the_bowl_on_the_plate/0049,49,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,88,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,50,libero_goal/put_the_bowl_on_the_plate/0050,50,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,84,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,51,libero_goal/put_the_bowl_on_the_plate/0051,51,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,90,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,52,libero_goal/put_the_bowl_on_the_plate/0052,52,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,84,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,53,libero_goal/put_the_bowl_on_the_plate/0053,53,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,88,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,54,libero_goal/put_the_bowl_on_the_plate/0054,54,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,91,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,55,libero_goal/put_the_bowl_on_the_plate/0055,55,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,86,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,56,libero_goal/put_the_bowl_on_the_plate/0056,56,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,92,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,57,libero_goal/put_the_bowl_on_the_plate/0057,57,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,85,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,58,libero_goal/put_the_bowl_on_the_plate/0058,58,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,85,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,59,libero_goal/put_the_bowl_on_the_plate/0059,59,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,84,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,60,libero_goal/put_the_bowl_on_the_plate/0060,60,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,85,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,61,libero_goal/put_the_bowl_on_the_plate/0061,61,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,87,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,62,libero_goal/put_the_bowl_on_the_plate/0062,62,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,90,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,63,libero_goal/put_the_bowl_on_the_plate/0063,63,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,81,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,64,libero_goal/put_the_bowl_on_the_plate/0064,64,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,88,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,65,libero_goal/put_the_bowl_on_the_plate/0065,65,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,88,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,66,libero_goal/put_the_bowl_on_the_plate/0066,66,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,87,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,67,libero_goal/put_the_bowl_on_the_plate/0067,67,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,88,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,68,libero_goal/put_the_bowl_on_the_plate/0068,68,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,89,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,69,libero_goal/put_the_bowl_on_the_plate/0069,69,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,85,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,70,libero_goal/put_the_bowl_on_the_plate/0070,70,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,88,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,71,libero_goal/put_the_bowl_on_the_plate/0071,71,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,84,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,72,libero_goal/put_the_bowl_on_the_plate/0072,72,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,84,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,73,libero_goal/put_the_bowl_on_the_plate/0073,73,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,86,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,74,libero_goal/put_the_bowl_on_the_plate/0074,74,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,83,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,75,libero_goal/put_the_bowl_on_the_plate/0075,75,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,89,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,76,libero_goal/put_the_bowl_on_the_plate/0076,76,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,84,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,77,libero_goal/put_the_bowl_on_the_plate/0077,77,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,89,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,78,libero_goal/put_the_bowl_on_the_plate/0078,78,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,88,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,79,libero_goal/put_the_bowl_on_the_plate/0079,79,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,85,
libero_goal,8,put_the_bowl_on_the_plate,put the bowl on the plate,80,libero_goal/put_the_bowl_on_the_plate/0080,80,openvla_oft,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/openvla-oft-libero-goal,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,85,
