suite,task_id,task_name,task_description,episode_idx,instance_id,total_episode_idx,policy_name,checkpoint_ref,initial_states_path,success,num_env_steps,error_type,elapsed_s
libero_object,6,pick_up_the_butter_and_place_it_in_the_basket,pick up the butter and place it in the basket,15,libero_object/pick_up_the_butter_and_place_it_in_the_basket/0015,3015,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,151,,18.397
libero_object,6,pick_up_the_butter_and_place_it_in_the_basket,pick up the butter and place it in the basket,16,libero_object/pick_up_the_butter_and_place_it_in_the_basket/0016,3016,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,149,,19.399
libero_object,6,pick_up_the_butter_and_place_it_in_the_basket,pick up the butter and place it in the basket,17,libero_object/pick_up_the_butter_and_place_it_in_the_basket/0017,3017,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,185,,20.838
libero_object,6,pick_up_the_butter_and_place_it_in_the_basket,pick up the butter and place it in the basket,18,libero_object/pick_up_the_butter_and_place_it_in_the_basket/0018,3018,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,150,,18.159
libero_object,6,pick_up_the_butter_and_place_it_in_the_basket,pick up the butter and place it in the basket,19,libero_object/pick_up_the_butter_and_place_it_in_the_basket/0019,3019,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,135,,17.253
libero_object,6,pick_up_the_butter_and_place_it_in_the_basket,pick up the butter and place it in the basket,20,libero_object/pick_up_the_butter_and_place_it_in_the_basket/0020,3020,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,157,,18.751
libero_object,6,pick_up_the_butter_and_place_it_in_the_basket,pick up the butter and place it in the basket,21,libero_object/pick_up_the_butter_and_place_it_in_the_basket/0021,3021,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,140,,17.592
libero_object,6,pick_up_the_butter_and_place_it_in_the_basket,pick up the butter and place it in the basket,22,libero_object/pick_up_the_butter_and_place_it_in_the_basket/0022,3022,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,141,,17.813
libero_object,6,pick_up_the_butter_and_place_it_in_the_basket,pick up the butter and place it in the basket,23,libero_object/pick_up_the_butter_and_place_it_in_the_basket/0023,3023,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,149,,18.029
libero_object,6,pick_up_the_butter_and_place_it_in_the_basket,pick up the butter and place it in the basket,24,libero_object/pick_up_the_butter_and_place_it_in_the_basket/0024,3024,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,152,,19.854
libero_object,6,pick_up_the_butter_and_place_it_in_the_basket,pick up the butter and place it in the basket,25,libero_object/pick_up_the_butter_and_place_it_in_the_basket/0025,3025,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,139,,17.973
libero_object,6,pick_up_the_butter_and_place_it_in_the_basket,pick up the butter and place it in the basket,26,libero_object/pick_up_the_butter_and_place_it_in_the_basket/0026,3026,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,143,,18.279
libero_object,6,pick_up_the_butter_and_place_it_in_the_basket,pick up the butter and place it in the basket,27,libero_object/pick_up_the_butter_and_place_it_in_the_basket/0027,3027,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,139,,17.360
libero_object,6,pick_up_the_butter_and_place_it_in_the_basket,pick up the butter and place it in the basket,28,libero_object/pick_up_the_butter_and_place_it_in_the_basket/0028,3028,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,147,,18.052
libero_object,6,pick_up_the_butter_and_place_it_in_the_basket,pick up the butter and place it in the basket,29,libero_object/pick_up_the_butter_and_place_it_in_the_basket/0029,3029,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,158,,18.706
libero_object,6,pick_up_the_butter_and_place_it_in_the_basket,pick up the butter and place it in the basket,30,libero_object/pick_up_the_butter_and_place_it_in_the_basket/0030,3030,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,139,,17.509
libero_object,6,pick_up_the_butter_and_place_it_in_the_basket,pick up the butter and place it in the basket,31,libero_object/pick_up_the_butter_and_place_it_in_the_basket/0031,3031,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,139,,17.368
libero_object,6,pick_up_the_butter_and_place_it_in_the_basket,pick up the butter and place it in the basket,32,libero_object/pick_up_the_butter_and_place_it_in_the_basket/0032,3032,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,146,,18.120
libero_object,6,pick_up_the_butter_and_place_it_in_the_basket,pick up the butter and place it in the basket,33,libero_object/pick_up_the_butter_and_place_it_in_the_basket/0033,3033,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,137,,17.651
libero_object,6,pick_up_the_butter_and_place_it_in_the_basket,pick up the butter and place it in the basket,34,libero_object/pick_up_the_butter_and_place_it_in_the_basket/0034,3034,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,143,,18.029
libero_object,6,pick_up_the_butter_and_place_it_in_the_basket,pick up the butter and place it in the basket,35,libero_object/pick_up_the_butter_and_place_it_in_the_basket/0035,3035,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,152,,18.610
libero_object,6,pick_up_the_butter_and_place_it_in_the_basket,pick up the butter and place it in the basket,36,libero_object/pick_up_the_butter_and_place_it_in_the_basket/0036,3036,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,144,,17.997
libero_object,6,pick_up_the_butter_and_place_it_in_the_basket,pick up the butter and place it in the basket,37,libero_object/pick_up_the_butter_and_place_it_in_the_basket/0037,3037,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,148,,19.040
libero_object,6,pick_up_the_butter_and_place_it_in_the_basket,pick up the butter and place it in the basket,38,libero_object/pick_up_the_butter_and_place_it_in_the_basket/0038,3038,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,146,,18.120
libero_object,6,pick_up_the_butter_and_place_it_in_the_basket,pick up the butter and place it in the basket,39,libero_object/pick_up_the_butter_and_place_it_in_the_basket/0039,3039,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,141,,18.074
libero_object,6,pick_up_the_butter_and_place_it_in_the_basket,pick up the butter and place it in the basket,40,libero_object/pick_up_the_butter_and_place_it_in_the_basket/0040,3040,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,137,,18.264
libero_object,6,pick_up_the_butter_and_place_it_in_the_basket,pick up the butter and place it in the basket,41,libero_object/pick_up_the_butter_and_place_it_in_the_basket/0041,3041,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,140,,17.516
libero_object,6,pick_up_the_butter_and_place_it_in_the_basket,pick up the butter and place it in the basket,42,libero_object/pick_up_the_butter_and_place_it_in_the_basket/0042,3042,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,133,,18.411
libero_object,6,pick_up_the_butter_and_place_it_in_the_basket,pick up the butter and place it in the basket,43,libero_object/pick_up_the_butter_and_place_it_in_the_basket/0043,3043,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,141,,17.941
libero_object,6,pick_up_the_butter_and_place_it_in_the_basket,pick up the butter and place it in the basket,44,libero_object/pick_up_the_butter_and_place_it_in_the_basket/0044,3044,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,150,,18.428
libero_object,6,pick_up_the_butter_and_place_it_in_the_basket,pick up the butter and place it in the basket,45,libero_object/pick_up_the_butter_and_place_it_in_the_basket/0045,3045,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,139,,18.285
libero_object,6,pick_up_the_butter_and_place_it_in_the_basket,pick up the butter and place it in the basket,46,libero_object/pick_up_the_butter_and_place_it_in_the_basket/0046,3046,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,141,,19.099
libero_object,6,pick_up_the_butter_and_place_it_in_the_basket,pick up the butter and place it in the basket,47,libero_object/pick_up_the_butter_and_place_it_in_the_basket/0047,3047,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,142,,17.870
libero_object,6,pick_up_the_butter_and_place_it_in_the_basket,pick up the butter and place it in the basket,48,libero_object/pick_up_the_butter_and_place_it_in_the_basket/0048,3048,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,141,,18.213
libero_object,6,pick_up_the_butter_and_place_it_in_the_basket,pick up the butter and place it in the basket,49,libero_object/pick_up_the_butter_and_place_it_in_the_basket/0049,3049,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,135,,17.778
libero_object,6,pick_up_the_butter_and_place_it_in_the_basket,pick up the butter and place it in the basket,50,libero_object/pick_up_the_butter_and_place_it_in_the_basket/0050,3050,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,141,,18.044
libero_object,6,pick_up_the_butter_and_place_it_in_the_basket,pick up the butter and place it in the basket,51,libero_object/pick_up_the_butter_and_place_it_in_the_basket/0051,3051,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,142,,18.094
libero_object,6,pick_up_the_butter_and_place_it_in_the_basket,pick up the butter and place it in the basket,52,libero_object/pick_up_the_butter_and_place_it_in_the_basket/0052,3052,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,143,,18.465
libero_object,6,pick_up_the_butter_and_place_it_in_the_basket,pick up the butter and place it in the basket,53,libero_object/pick_up_the_butter_and_place_it_in_the_basket/0053,3053,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,142,,18.526
libero_object,6,pick_up_the_butter_and_place_it_in_the_basket,pick up the butter and place it in the basket,54,libero_object/pick_up_the_butter_and_place_it_in_the_basket/0054,3054,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,141,,18.574
libero_object,6,pick_up_the_butter_and_place_it_in_the_basket,pick up the butter and place it in the basket,55,libero_object/pick_up_the_butter_and_place_it_in_the_basket/0055,3055,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,140,,18.355
libero_object,6,pick_up_the_butter_and_place_it_in_the_basket,pick up the butter and place it in the basket,56,libero_object/pick_up_the_butter_and_place_it_in_the_basket/0056,3056,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,140,,18.669
libero_object,6,pick_up_the_butter_and_place_it_in_the_basket,pick up the butter and place it in the basket,57,libero_object/pick_up_the_butter_and_place_it_in_the_basket/0057,3057,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,155,,19.863
libero_object,6,pick_up_the_butter_and_place_it_in_the_basket,pick up the butter and place it in the basket,58,libero_object/pick_up_the_butter_and_place_it_in_the_basket/0058,3058,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,139,,18.270
libero_object,6,pick_up_the_butter_and_place_it_in_the_basket,pick up the butter and place it in the basket,59,libero_object/pick_up_the_butter_and_place_it_in_the_basket/0059,3059,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,149,,18.572
libero_object,6,pick_up_the_butter_and_place_it_in_the_basket,pick up the butter and place it in the basket,60,libero_object/pick_up_the_butter_and_place_it_in_the_basket/0060,3060,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,140,,17.867
libero_object,6,pick_up_the_butter_and_place_it_in_the_basket,pick up the butter and place it in the basket,61,libero_object/pick_up_the_butter_and_place_it_in_the_basket/0061,3061,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,140,,17.963
libero_object,6,pick_up_the_butter_and_place_it_in_the_basket,pick up the butter and place it in the basket,62,libero_object/pick_up_the_butter_and_place_it_in_the_basket/0062,3062,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,142,,18.501
libero_object,6,pick_up_the_butter_and_place_it_in_the_basket,pick up the butter and place it in the basket,63,libero_object/pick_up_the_butter_and_place_it_in_the_basket/0063,3063,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,133,,17.974
libero_object,6,pick_up_the_butter_and_place_it_in_the_basket,pick up the butter and place it in the basket,64,libero_object/pick_up_the_butter_and_place_it_in_the_basket/0064,3064,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,140,,18.509
libero_object,6,pick_up_the_butter_and_place_it_in_the_basket,pick up the butter and place it in the basket,65,libero_object/pick_up_the_butter_and_place_it_in_the_basket/0065,3065,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,150,,18.621
libero_object,6,pick_up_the_butter_and_place_it_in_the_basket,pick up the butter and place it in the basket,66,libero_object/pick_up_the_butter_and_place_it_in_the_basket/0066,3066,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_layer2_4suite_2500_seed20260519,1,148,,19.425
