suite,task_id,task_name,task_description,episode_idx,instance_id,total_episode_idx,policy_name,checkpoint_ref,initial_states_path,success,num_env_steps,error_type,elapsed_s
libero_goal,7,turn_on_the_stove,turn on the stove,10,libero_goal/turn_on_the_stove/0010,3510,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,74,,14.679
libero_goal,7,turn_on_the_stove,turn on the stove,11,libero_goal/turn_on_the_stove/0011,3511,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,74,,12.350
libero_goal,7,turn_on_the_stove,turn on the stove,12,libero_goal/turn_on_the_stove/0012,3512,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,76,,12.439
libero_goal,7,turn_on_the_stove,turn on the stove,13,libero_goal/turn_on_the_stove/0013,3513,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,83,,12.985
libero_goal,7,turn_on_the_stove,turn on the stove,14,libero_goal/turn_on_the_stove/0014,3514,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,72,,12.341
libero_goal,7,turn_on_the_stove,turn on the stove,15,libero_goal/turn_on_the_stove/0015,3515,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,72,,12.250
libero_goal,7,turn_on_the_stove,turn on the stove,16,libero_goal/turn_on_the_stove/0016,3516,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,74,,12.294
libero_goal,7,turn_on_the_stove,turn on the stove,17,libero_goal/turn_on_the_stove/0017,3517,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,76,,12.563
libero_goal,7,turn_on_the_stove,turn on the stove,18,libero_goal/turn_on_the_stove/0018,3518,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,72,,12.450
libero_goal,7,turn_on_the_stove,turn on the stove,19,libero_goal/turn_on_the_stove/0019,3519,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,75,,12.860
libero_goal,7,turn_on_the_stove,turn on the stove,20,libero_goal/turn_on_the_stove/0020,3520,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,65,,12.117
libero_goal,7,turn_on_the_stove,turn on the stove,21,libero_goal/turn_on_the_stove/0021,3521,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,73,,13.093
libero_goal,7,turn_on_the_stove,turn on the stove,22,libero_goal/turn_on_the_stove/0022,3522,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,70,,12.462
libero_goal,7,turn_on_the_stove,turn on the stove,23,libero_goal/turn_on_the_stove/0023,3523,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,71,,12.635
libero_goal,7,turn_on_the_stove,turn on the stove,24,libero_goal/turn_on_the_stove/0024,3524,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,82,,13.191
libero_goal,7,turn_on_the_stove,turn on the stove,25,libero_goal/turn_on_the_stove/0025,3525,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,75,,12.484
libero_goal,7,turn_on_the_stove,turn on the stove,26,libero_goal/turn_on_the_stove/0026,3526,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,71,,13.396
libero_goal,7,turn_on_the_stove,turn on the stove,27,libero_goal/turn_on_the_stove/0027,3527,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,67,,11.823
libero_goal,7,turn_on_the_stove,turn on the stove,28,libero_goal/turn_on_the_stove/0028,3528,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,73,,12.401
libero_goal,7,turn_on_the_stove,turn on the stove,29,libero_goal/turn_on_the_stove/0029,3529,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,74,,13.706
libero_goal,7,turn_on_the_stove,turn on the stove,30,libero_goal/turn_on_the_stove/0030,3530,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,72,,12.418
libero_goal,7,turn_on_the_stove,turn on the stove,31,libero_goal/turn_on_the_stove/0031,3531,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,72,,12.394
libero_goal,7,turn_on_the_stove,turn on the stove,32,libero_goal/turn_on_the_stove/0032,3532,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,69,,11.963
libero_goal,7,turn_on_the_stove,turn on the stove,33,libero_goal/turn_on_the_stove/0033,3533,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,70,,11.891
libero_goal,7,turn_on_the_stove,turn on the stove,34,libero_goal/turn_on_the_stove/0034,3534,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,80,,12.634
libero_goal,7,turn_on_the_stove,turn on the stove,35,libero_goal/turn_on_the_stove/0035,3535,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,76,,12.511
libero_goal,7,turn_on_the_stove,turn on the stove,36,libero_goal/turn_on_the_stove/0036,3536,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,75,,12.404
libero_goal,7,turn_on_the_stove,turn on the stove,37,libero_goal/turn_on_the_stove/0037,3537,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,78,,12.504
libero_goal,7,turn_on_the_stove,turn on the stove,38,libero_goal/turn_on_the_stove/0038,3538,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,80,,12.580
libero_goal,7,turn_on_the_stove,turn on the stove,39,libero_goal/turn_on_the_stove/0039,3539,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,76,,13.715
libero_goal,7,turn_on_the_stove,turn on the stove,40,libero_goal/turn_on_the_stove/0040,3540,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,72,,12.304
libero_goal,7,turn_on_the_stove,turn on the stove,41,libero_goal/turn_on_the_stove/0041,3541,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,70,,11.953
libero_goal,7,turn_on_the_stove,turn on the stove,42,libero_goal/turn_on_the_stove/0042,3542,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,64,,12.629
libero_goal,7,turn_on_the_stove,turn on the stove,43,libero_goal/turn_on_the_stove/0043,3543,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,78,,12.585
libero_goal,7,turn_on_the_stove,turn on the stove,44,libero_goal/turn_on_the_stove/0044,3544,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,78,,12.978
libero_goal,7,turn_on_the_stove,turn on the stove,45,libero_goal/turn_on_the_stove/0045,3545,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,74,,15.077
libero_goal,7,turn_on_the_stove,turn on the stove,46,libero_goal/turn_on_the_stove/0046,3546,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,76,,12.859
libero_goal,7,turn_on_the_stove,turn on the stove,47,libero_goal/turn_on_the_stove/0047,3547,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,68,,11.912
libero_goal,7,turn_on_the_stove,turn on the stove,48,libero_goal/turn_on_the_stove/0048,3548,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,77,,13.375
libero_goal,7,turn_on_the_stove,turn on the stove,49,libero_goal/turn_on_the_stove/0049,3549,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,72,,12.569
libero_goal,7,turn_on_the_stove,turn on the stove,50,libero_goal/turn_on_the_stove/0050,3550,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,70,,12.007
libero_goal,7,turn_on_the_stove,turn on the stove,51,libero_goal/turn_on_the_stove/0051,3551,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,65,,11.938
libero_goal,7,turn_on_the_stove,turn on the stove,52,libero_goal/turn_on_the_stove/0052,3552,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,77,,12.417
libero_goal,7,turn_on_the_stove,turn on the stove,53,libero_goal/turn_on_the_stove/0053,3553,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,75,,12.722
libero_goal,7,turn_on_the_stove,turn on the stove,54,libero_goal/turn_on_the_stove/0054,3554,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,79,,12.652
libero_goal,7,turn_on_the_stove,turn on the stove,55,libero_goal/turn_on_the_stove/0055,3555,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,78,,12.589
libero_goal,7,turn_on_the_stove,turn on the stove,56,libero_goal/turn_on_the_stove/0056,3556,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,79,,12.654
libero_goal,7,turn_on_the_stove,turn on the stove,57,libero_goal/turn_on_the_stove/0057,3557,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,72,,12.288
libero_goal,7,turn_on_the_stove,turn on the stove,58,libero_goal/turn_on_the_stove/0058,3558,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,73,,13.431
libero_goal,7,turn_on_the_stove,turn on the stove,59,libero_goal/turn_on_the_stove/0059,3559,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,70,,11.976
libero_goal,7,turn_on_the_stove,turn on the stove,60,libero_goal/turn_on_the_stove/0060,3560,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,78,,12.456
libero_goal,7,turn_on_the_stove,turn on the stove,61,libero_goal/turn_on_the_stove/0061,3561,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,73,,12.475
libero_goal,7,turn_on_the_stove,turn on the stove,62,libero_goal/turn_on_the_stove/0062,3562,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,76,,12.795
libero_goal,7,turn_on_the_stove,turn on the stove,63,libero_goal/turn_on_the_stove/0063,3563,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,79,,12.648
libero_goal,7,turn_on_the_stove,turn on the stove,64,libero_goal/turn_on_the_stove/0064,3564,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,66,,13.113
libero_goal,7,turn_on_the_stove,turn on the stove,65,libero_goal/turn_on_the_stove/0065,3565,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,75,,12.676
libero_goal,7,turn_on_the_stove,turn on the stove,66,libero_goal/turn_on_the_stove/0066,3566,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,75,,12.645
libero_goal,7,turn_on_the_stove,turn on the stove,67,libero_goal/turn_on_the_stove/0067,3567,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,73,,15.298
libero_goal,7,turn_on_the_stove,turn on the stove,68,libero_goal/turn_on_the_stove/0068,3568,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,74,,13.008
libero_goal,7,turn_on_the_stove,turn on the stove,69,libero_goal/turn_on_the_stove/0069,3569,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,74,,12.641
libero_goal,7,turn_on_the_stove,turn on the stove,70,libero_goal/turn_on_the_stove/0070,3570,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,76,,12.655
libero_goal,7,turn_on_the_stove,turn on the stove,71,libero_goal/turn_on_the_stove/0071,3571,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,66,,11.812
libero_goal,7,turn_on_the_stove,turn on the stove,72,libero_goal/turn_on_the_stove/0072,3572,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,71,,12.604
libero_goal,7,turn_on_the_stove,turn on the stove,73,libero_goal/turn_on_the_stove/0073,3573,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,68,,11.931
libero_goal,7,turn_on_the_stove,turn on the stove,74,libero_goal/turn_on_the_stove/0074,3574,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,75,,12.555
libero_goal,7,turn_on_the_stove,turn on the stove,75,libero_goal/turn_on_the_stove/0075,3575,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,77,,12.521
libero_goal,7,turn_on_the_stove,turn on the stove,76,libero_goal/turn_on_the_stove/0076,3576,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,77,,12.530
libero_goal,7,turn_on_the_stove,turn on the stove,77,libero_goal/turn_on_the_stove/0077,3577,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,73,,13.445
libero_goal,7,turn_on_the_stove,turn on the stove,78,libero_goal/turn_on_the_stove/0078,3578,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,72,,12.407
libero_goal,7,turn_on_the_stove,turn on the stove,79,libero_goal/turn_on_the_stove/0079,3579,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,75,,12.422
libero_goal,7,turn_on_the_stove,turn on the stove,80,libero_goal/turn_on_the_stove/0080,3580,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,72,,12.366
libero_goal,7,turn_on_the_stove,turn on the stove,81,libero_goal/turn_on_the_stove/0081,3581,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,79,,12.703
libero_goal,7,turn_on_the_stove,turn on the stove,82,libero_goal/turn_on_the_stove/0082,3582,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,76,,12.509
libero_goal,7,turn_on_the_stove,turn on the stove,83,libero_goal/turn_on_the_stove/0083,3583,pi05_lerobot,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/checkpoints/pi05-libero-finetuned,/share/data/ripl/tianchong/projects/Eval_Policies_CoRL/artifacts/libero/init_state_goal_5000,1,75,,12.869
